Date,Temp,RH
2021/05/17 0:00,27.8,90
2021/05/17 0:01,27.8,91
2021/05/17 0:02,27.7,91
2021/05/17 0:03,27.7,91
2021/05/17 0:04,27.7,91
2021/05/17 0:05,27.7,91
2021/05/17 0:06,27.7,91
2021/05/17 0:07,27.7,91
2021/05/17 0:08,27.7,91
2021/05/17 0:09,27.7,91
2021/05/17 0:10,27.7,91
2021/05/17 0:11,27.7,91
2021/05/17 0:12,27.7,91
2021/05/17 0:13,27.7,91
2021/05/17 0:14,27.7,91
2021/05/17 0:15,27.7,91
2021/05/17 0:16,27.7,91
2021/05/17 0:17,27.7,91
2021/05/17 0:18,27.7,91
2021/05/17 0:19,27.7,91
2021/05/17 0:20,27.7,91
2021/05/17 0:21,27.7,91
2021/05/17 0:22,27.7,91
2021/05/17 0:23,27.6,92
2021/05/17 0:24,27.7,91
2021/05/17 0:25,27.7,91
2021/05/17 0:26,27.7,91
2021/05/17 0:27,27.7,91
2021/05/17 0:28,27.6,92
2021/05/17 0:29,27.6,92
2021/05/17 0:30,27.6,93
2021/05/17 0:31,27.6,92
2021/05/17 0:32,27.6,93
2021/05/17 0:33,27.6,92
2021/05/17 0:34,27.6,92
2021/05/17 0:35,27.6,92
2021/05/17 0:36,27.6,92
2021/05/17 0:37,27.6,92
2021/05/17 0:38,27.6,92
2021/05/17 0:39,27.6,92
2021/05/17 0:40,27.6,92
2021/05/17 0:41,27.6,92
2021/05/17 0:42,27.6,92
2021/05/17 0:43,27.6,93
2021/05/17 0:44,27.6,93
2021/05/17 0:45,27.6,93
2021/05/17 0:46,27.6,93
2021/05/17 0:47,27.6,93
2021/05/17 0:48,27.6,93
2021/05/17 0:49,27.6,93
2021/05/17 0:50,27.7,92
2021/05/17 0:51,27.7,93
2021/05/17 0:52,27.7,93
2021/05/17 0:53,27.7,93
2021/05/17 0:54,27.7,93
2021/05/17 0:55,27.7,93
2021/05/17 0:56,27.7,93
2021/05/17 0:57,27.7,93
2021/05/17 0:58,27.7,92
2021/05/17 0:59,27.7,92
2021/05/17 1:00,27.7,92
2021/05/17 1:01,27.7,92
2021/05/17 1:02,27.6,93
2021/05/17 1:03,27.6,93
2021/05/17 1:04,27.6,93
2021/05/17 1:05,27.6,93
2021/05/17 1:06,27.6,93
2021/05/17 1:07,27.6,93
2021/05/17 1:08,27.6,93
2021/05/17 1:09,27.6,93
2021/05/17 1:10,27.6,93
2021/05/17 1:11,27.6,93
2021/05/17 1:12,27.6,93
2021/05/17 1:13,27.6,93
2021/05/17 1:14,27.6,93
2021/05/17 1:15,27.6,93
2021/05/17 1:16,27.6,93
2021/05/17 1:17,27.5,94
2021/05/17 1:18,27.5,94
2021/05/17 1:19,27.5,94
2021/05/17 1:20,27.5,94
2021/05/17 1:21,27.5,93
2021/05/17 1:22,27.5,93
2021/05/17 1:23,27.5,93
2021/05/17 1:24,27.5,93
2021/05/17 1:25,27.5,93
2021/05/17 1:26,27.5,93
2021/05/17 1:27,27.5,93
2021/05/17 1:28,27.5,93
2021/05/17 1:29,27.5,93
2021/05/17 1:30,27.5,93
2021/05/17 1:31,27.4,94
2021/05/17 1:32,27.4,94
2021/05/17 1:33,27.4,93
2021/05/17 1:34,27.4,93
2021/05/17 1:35,27.4,93
2021/05/17 1:36,27.4,93
2021/05/17 1:37,27.4,93
2021/05/17 1:38,27.4,93
2021/05/17 1:39,27.4,94
2021/05/17 1:40,27.4,94
2021/05/17 1:41,27.4,94
2021/05/17 1:42,27.4,94
2021/05/17 1:43,27.4,94
2021/05/17 1:44,27.4,94
2021/05/17 1:45,27.4,94
2021/05/17 1:46,27.4,94
2021/05/17 1:47,27.4,94
2021/05/17 1:48,27.4,94
2021/05/17 1:49,27.4,94
2021/05/17 1:50,27.4,94
2021/05/17 1:51,27.4,94
2021/05/17 1:52,27.4,94
2021/05/17 1:53,27.3,94
2021/05/17 1:54,27.3,94
2021/05/17 1:55,27.3,94
2021/05/17 1:56,27.3,94
2021/05/17 1:57,27.3,94
2021/05/17 1:58,27.3,94
2021/05/17 1:59,27.3,94
2021/05/17 2:00,27.3,94
2021/05/17 2:01,27.3,94
2021/05/17 2:02,27.3,94
2021/05/17 2:03,27.3,94
2021/05/17 2:04,27.3,94
2021/05/17 2:05,27.3,94
2021/05/17 2:06,27.3,94
2021/05/17 2:07,27.3,94
2021/05/17 2:08,27.3,94
2021/05/17 2:09,27.3,94
2021/05/17 2:10,27.3,94
2021/05/17 2:11,27.3,94
2021/05/17 2:12,27.3,94
2021/05/17 2:13,27.3,94
2021/05/17 2:14,27.3,94
2021/05/17 2:15,27.3,94
2021/05/17 2:16,27.3,94
2021/05/17 2:17,27.3,94
2021/05/17 2:18,27.3,94
2021/05/17 2:19,27.3,94
2021/05/17 2:20,27.3,94
2021/05/17 2:21,27.3,94
2021/05/17 2:22,27.3,94
2021/05/17 2:23,27.3,94
2021/05/17 2:24,27.3,94
2021/05/17 2:25,27.3,94
2021/05/17 2:26,27.3,94
2021/05/17 2:27,27.3,95
2021/05/17 2:28,27.3,95
2021/05/17 2:29,27.3,95
2021/05/17 2:30,27.3,95
2021/05/17 2:31,27.3,95
2021/05/17 2:32,27.3,95
2021/05/17 2:33,27.3,95
2021/05/17 2:34,27.3,95
2021/05/17 2:35,27.3,95
2021/05/17 2:36,27.3,95
2021/05/17 2:37,27.3,95
2021/05/17 2:38,27.3,95
2021/05/17 2:39,27.3,95
2021/05/17 2:40,27.3,95
2021/05/17 2:41,27.3,95
2021/05/17 2:42,27.3,95
2021/05/17 2:43,27.3,95
2021/05/17 2:44,27.3,95
2021/05/17 2:45,27.3,95
2021/05/17 2:46,27.3,95
2021/05/17 2:47,27.3,95
2021/05/17 2:48,27.3,95
2021/05/17 2:49,27.3,95
2021/05/17 2:50,27.3,95
2021/05/17 2:51,27.3,95
2021/05/17 2:52,27.3,95
2021/05/17 2:53,27.3,95
2021/05/17 2:54,27.2,96
2021/05/17 2:55,27.3,95
2021/05/17 2:56,27.3,95
2021/05/17 2:57,27.3,94
2021/05/17 2:58,27.3,94
2021/05/17 2:59,27.3,94
2021/05/17 3:00,27.3,94
2021/05/17 3:01,27.3,94
2021/05/17 3:02,27.3,94
2021/05/17 3:03,27.3,94
2021/05/17 3:04,27.3,94
2021/05/17 3:05,27.3,94
2021/05/17 3:06,27.3,94
2021/05/17 3:07,27.3,94
2021/05/17 3:08,27.3,94
2021/05/17 3:09,27.3,94
2021/05/17 3:10,27.3,94
2021/05/17 3:11,27.3,94
2021/05/17 3:12,27.4,94
2021/05/17 3:13,27.4,94
2021/05/17 3:14,27.4,94
2021/05/17 3:15,27.4,94
2021/05/17 3:16,27.4,94
2021/05/17 3:17,27.4,94
2021/05/17 3:18,27.4,94
2021/05/17 3:19,27.4,94
2021/05/17 3:20,27.4,94
2021/05/17 3:21,27.4,94
2021/05/17 3:22,27.4,94
2021/05/17 3:23,27.4,94
2021/05/17 3:24,27.4,94
2021/05/17 3:25,27.4,94
2021/05/17 3:26,27.4,94
2021/05/17 3:27,27.4,94
2021/05/17 3:28,27.4,94
2021/05/17 3:29,27.5,94
2021/05/17 3:30,27.4,94
2021/05/17 3:31,27.4,94
2021/05/17 3:32,27.4,95
2021/05/17 3:33,27.4,95
2021/05/17 3:34,27.4,95
2021/05/17 3:35,27.4,95
2021/05/17 3:36,27.5,94
2021/05/17 3:37,27.5,94
2021/05/17 3:38,27.5,94
2021/05/17 3:39,27.5,94
2021/05/17 3:40,27.5,94
2021/05/17 3:41,27.5,94
2021/05/17 3:42,27.5,94
2021/05/17 3:43,27.5,94
2021/05/17 3:44,27.5,94
2021/05/17 3:45,27.5,94
2021/05/17 3:46,27.5,94
2021/05/17 3:47,27.5,94
2021/05/17 3:48,27.4,95
2021/05/17 3:49,27.4,95
2021/05/17 3:50,27.4,94
2021/05/17 3:51,27.4,94
2021/05/17 3:52,27.4,94
2021/05/17 3:53,27.4,94
2021/05/17 3:54,27.4,94
2021/05/17 3:55,27.5,94
2021/05/17 3:56,27.5,94
2021/05/17 3:57,27.5,94
2021/05/17 3:58,27.5,94
2021/05/17 3:59,27.5,94
2021/05/17 4:00,27.5,94
2021/05/17 4:01,27.5,94
2021/05/17 4:02,27.5,94
2021/05/17 4:03,27.5,94
2021/05/17 4:04,27.5,93
2021/05/17 4:05,27.4,94
2021/05/17 4:06,27.4,94
2021/05/17 4:07,27.4,94
2021/05/17 4:08,27.4,94
2021/05/17 4:09,27.4,94
2021/05/17 4:10,27.4,94
2021/05/17 4:11,27.4,94
2021/05/17 4:12,27.4,94
2021/05/17 4:13,27.4,94
2021/05/17 4:14,27.4,94
2021/05/17 4:15,27.4,94
2021/05/17 4:16,27.4,94
2021/05/17 4:17,27.4,94
2021/05/17 4:18,27.4,94
2021/05/17 4:19,27.4,94
2021/05/17 4:20,27.4,94
2021/05/17 4:21,27.4,94
2021/05/17 4:22,27.4,94
2021/05/17 4:23,27.4,94
2021/05/17 4:24,27.4,94
2021/05/17 4:25,27.4,94
2021/05/17 4:26,27.4,94
2021/05/17 4:27,27.4,94
2021/05/17 4:28,27.4,94
2021/05/17 4:29,27.4,94
2021/05/17 4:30,27.4,94
2021/05/17 4:31,27.4,94
2021/05/17 4:32,27.4,94
2021/05/17 4:33,27.4,94
2021/05/17 4:34,27.4,94
2021/05/17 4:35,27.4,94
2021/05/17 4:36,27.4,94
2021/05/17 4:37,27.4,94
2021/05/17 4:38,27.4,94
2021/05/17 4:39,27.4,94
2021/05/17 4:40,27.4,94
2021/05/17 4:41,27.4,94
2021/05/17 4:42,27.4,94
2021/05/17 4:43,27.4,94
2021/05/17 4:44,27.4,94
2021/05/17 4:45,27.4,94
2021/05/17 4:46,27.4,94
2021/05/17 4:47,27.4,94
2021/05/17 4:48,27.4,94
2021/05/17 4:49,27.4,94
2021/05/17 4:50,27.4,94
2021/05/17 4:51,27.4,94
2021/05/17 4:52,27.4,94
2021/05/17 4:53,27.4,94
2021/05/17 4:54,27.3,94
2021/05/17 4:55,27.3,94
2021/05/17 4:56,27.3,94
2021/05/17 4:57,27.3,94
2021/05/17 4:58,27.3,94
2021/05/17 4:59,27.3,94
2021/05/17 5:00,27.3,94
2021/05/17 5:01,27.3,94
2021/05/17 5:02,27.2,94
2021/05/17 5:03,27.2,94
2021/05/17 5:04,27.2,94
2021/05/17 5:05,27.2,94
2021/05/17 5:06,27.2,94
2021/05/17 5:07,27.2,94
2021/05/17 5:08,27.2,94
2021/05/17 5:09,27.2,94
2021/05/17 5:10,27.2,94
2021/05/17 5:11,27.2,94
2021/05/17 5:12,27.1,94
2021/05/17 5:13,27.1,94
2021/05/17 5:14,27.1,94
2021/05/17 5:15,27.1,94
2021/05/17 5:16,27.1,94
2021/05/17 5:17,27.1,94
2021/05/17 5:18,27.1,94
2021/05/17 5:19,27.1,94
2021/05/17 5:20,27.1,95
2021/05/17 5:21,27.1,95
2021/05/17 5:22,27.1,95
2021/05/17 5:23,27.1,95
2021/05/17 5:24,27.1,95
2021/05/17 5:25,27.1,94
2021/05/17 5:26,27.1,94
2021/05/17 5:27,27.1,94
2021/05/17 5:28,27.1,94
2021/05/17 5:29,27.1,94
2021/05/17 5:30,27.1,95
2021/05/17 5:31,27.1,95
2021/05/17 5:32,27.1,94
2021/05/17 5:33,27.1,94
2021/05/17 5:34,27.1,95
2021/05/17 5:35,27.1,95
2021/05/17 5:36,27.1,95
2021/05/17 5:37,27.1,95
2021/05/17 5:38,27.1,95
2021/05/17 5:39,27.1,95
2021/05/17 5:40,27.1,95
2021/05/17 5:41,27.1,95
2021/05/17 5:42,27.1,95
2021/05/17 5:43,27.1,95
2021/05/17 5:44,27.1,95
2021/05/17 5:45,27.1,95
2021/05/17 5:46,27.1,95
2021/05/17 5:47,27.1,95
2021/05/17 5:48,27.1,95
2021/05/17 5:49,27.1,95
2021/05/17 5:50,27.1,95
2021/05/17 5:51,27.1,95
2021/05/17 5:52,27.1,95
2021/05/17 5:53,27.1,95
2021/05/17 5:54,27.1,95
2021/05/17 5:55,27.1,95
2021/05/17 5:56,27.1,95
2021/05/17 5:57,27.1,96
2021/05/17 5:58,27.1,96
2021/05/17 5:59,27.1,96
2021/05/17 6:00,27.1,96
2021/05/17 6:01,27.1,96
2021/05/17 6:02,27.1,96
2021/05/17 6:03,27.1,96
2021/05/17 6:04,27.2,96
2021/05/17 6:05,27.2,96
2021/05/17 6:06,27.2,96
2021/05/17 6:07,27.2,96
2021/05/17 6:08,27.2,96
2021/05/17 6:09,27.2,96
2021/05/17 6:10,27.2,96
2021/05/17 6:11,27.2,96
2021/05/17 6:12,27.2,96
2021/05/17 6:13,27.2,96
2021/05/17 6:14,27.2,96
2021/05/17 6:15,27.2,96
2021/05/17 6:16,27.2,96
2021/05/17 6:17,27.2,96
2021/05/17 6:18,27.2,96
2021/05/17 6:19,27.2,96
2021/05/17 6:20,27.2,96
2021/05/17 6:21,27.2,96
2021/05/17 6:22,27.2,96
2021/05/17 6:23,27.2,96
2021/05/17 6:24,27.2,95
2021/05/17 6:25,27.2,95
2021/05/17 6:26,27.2,96
2021/05/17 6:27,27.2,96
2021/05/17 6:28,27.2,96
2021/05/17 6:29,27.2,96
2021/05/17 6:30,27.2,96
2021/05/17 6:31,27.3,95
2021/05/17 6:32,27.3,95
2021/05/17 6:33,27.3,95
2021/05/17 6:34,27.3,95
2021/05/17 6:35,27.3,95
2021/05/17 6:36,27.3,95
2021/05/17 6:37,27.3,95
2021/05/17 6:38,27.3,96
2021/05/17 6:39,27.3,96
2021/05/17 6:40,27.4,95
2021/05/17 6:41,27.4,95
2021/05/17 6:42,27.4,95
2021/05/17 6:43,27.4,95
2021/05/17 6:44,27.4,96
2021/05/17 6:45,27.4,96
2021/05/17 6:46,27.4,96
2021/05/17 6:47,27.4,96
2021/05/17 6:48,27.5,95
2021/05/17 6:49,27.5,95
2021/05/17 6:50,27.5,95
2021/05/17 6:51,27.5,96
2021/05/17 6:52,27.5,96
2021/05/17 6:53,27.5,96
2021/05/17 6:54,27.5,96
2021/05/17 6:55,27.5,96
2021/05/17 6:56,27.5,96
2021/05/17 6:57,27.5,96
2021/05/17 6:58,27.5,96
2021/05/17 6:59,27.5,96
2021/05/17 7:00,27.5,96
2021/05/17 7:01,27.6,95
2021/05/17 7:02,27.6,95
2021/05/17 7:03,27.6,95
2021/05/17 7:04,27.6,95
2021/05/17 7:05,27.6,94
2021/05/17 7:06,27.6,94
2021/05/17 7:07,27.6,94
2021/05/17 7:08,27.6,94
2021/05/17 7:09,27.7,94
2021/05/17 7:10,27.7,94
2021/05/17 7:11,27.7,94
2021/05/17 7:12,27.7,94
2021/05/17 7:13,27.7,94
2021/05/17 7:14,27.7,94
2021/05/17 7:15,27.7,94
2021/05/17 7:16,27.7,94
2021/05/17 7:17,27.7,94
2021/05/17 7:18,27.8,93
2021/05/17 7:19,27.8,93
2021/05/17 7:20,27.8,94
2021/05/17 7:21,27.8,94
2021/05/17 7:22,27.9,93
2021/05/17 7:23,27.9,94
