Date,Temp,RH
2019/05/14 0:00,24.2,97
2019/05/14 0:01,24.2,97
2019/05/14 0:02,24.2,97
2019/05/14 0:03,24.2,97
2019/05/14 0:04,24.2,97
2019/05/14 0:05,24.2,97
2019/05/14 0:06,24.2,97
2019/05/14 0:07,24.2,98
2019/05/14 0:08,24.2,98
2019/05/14 0:09,24.2,98
2019/05/14 0:10,24.2,98
2019/05/14 0:11,24.2,98
2019/05/14 0:12,24.2,98
2019/05/14 0:13,24.2,98
2019/05/14 0:14,24.2,98
2019/05/14 0:15,24.2,98
2019/05/14 0:16,24.2,98
2019/05/14 0:17,24.2,98
2019/05/14 0:18,24.2,98
2019/05/14 0:19,24.2,98
2019/05/14 0:20,24.2,98
2019/05/14 0:21,24.2,98
2019/05/14 0:22,24.2,98
2019/05/14 0:23,24.3,97
2019/05/14 0:24,24.3,97
2019/05/14 0:25,24.3,98
2019/05/14 0:26,24.3,98
2019/05/14 0:27,24.3,98
2019/05/14 0:28,24.3,98
2019/05/14 0:29,24.3,98
2019/05/14 0:30,24.3,98
2019/05/14 0:31,24.3,97
2019/05/14 0:32,24.3,97
2019/05/14 0:33,24.3,97
2019/05/14 0:34,24.3,97
2019/05/14 0:35,24.3,97
2019/05/14 0:36,24.3,98
2019/05/14 0:37,24.3,97
2019/05/14 0:38,24.3,97
2019/05/14 0:39,24.3,98
2019/05/14 0:40,24.3,98
2019/05/14 0:41,24.3,98
2019/05/14 0:42,24.3,98
2019/05/14 0:43,24.3,98
2019/05/14 0:44,24.3,97
2019/05/14 0:45,24.3,98
2019/05/14 0:46,24.2,98
2019/05/14 0:47,24.2,98
2019/05/14 0:48,24.2,98
2019/05/14 0:49,24.2,98
2019/05/14 0:50,24.2,98
2019/05/14 0:51,24.2,98
2019/05/14 0:52,24.2,98
2019/05/14 0:53,24.2,98
2019/05/14 0:54,24.2,98
2019/05/14 0:55,24.2,98
2019/05/14 0:56,24.2,98
2019/05/14 0:57,24.2,98
2019/05/14 0:58,24.2,98
2019/05/14 0:59,24.2,97
2019/05/14 1:00,24.2,98
2019/05/14 1:01,24.2,98
2019/05/14 1:02,24.2,98
2019/05/14 1:03,24.2,98
2019/05/14 1:04,24.2,98
2019/05/14 1:05,24.2,98
2019/05/14 1:06,24.2,98
2019/05/14 1:07,24.2,98
2019/05/14 1:08,24.2,98
2019/05/14 1:09,24.2,98
2019/05/14 1:10,24.2,98
2019/05/14 1:11,24.2,98
2019/05/14 1:12,24.3,97
2019/05/14 1:13,24.3,97
2019/05/14 1:14,24.3,97
2019/05/14 1:15,24.3,98
2019/05/14 1:16,24.3,98
2019/05/14 1:17,24.3,98
2019/05/14 1:18,24.3,98
2019/05/14 1:19,24.3,98
2019/05/14 1:20,24.3,98
2019/05/14 1:21,24.3,98
2019/05/14 1:22,24.3,98
2019/05/14 1:23,24.3,98
2019/05/14 1:24,24.3,98
2019/05/14 1:25,24.3,98
2019/05/14 1:26,24.3,98
2019/05/14 1:27,24.3,98
2019/05/14 1:28,24.3,98
2019/05/14 1:29,24.3,98
2019/05/14 1:30,24.3,98
2019/05/14 1:31,24.3,98
2019/05/14 1:32,24.3,98
2019/05/14 1:33,24.3,98
2019/05/14 1:34,24.3,98
2019/05/14 1:35,24.3,98
2019/05/14 1:36,24.3,98
2019/05/14 1:37,24.3,98
2019/05/14 1:38,24.3,98
2019/05/14 1:39,24.3,98
2019/05/14 1:40,24.3,98
2019/05/14 1:41,24.3,98
2019/05/14 1:42,24.3,98
2019/05/14 1:43,24.3,98
2019/05/14 1:44,24.3,98
2019/05/14 1:45,24.3,98
2019/05/14 1:46,24.3,98
2019/05/14 1:47,24.3,98
2019/05/14 1:48,24.3,98
2019/05/14 1:49,24.3,98
2019/05/14 1:50,24.3,98
2019/05/14 1:51,24.3,98
2019/05/14 1:52,24.3,98
2019/05/14 1:53,24.3,98
2019/05/14 1:54,24.3,98
2019/05/14 1:55,24.3,98
2019/05/14 1:56,24.3,98
2019/05/14 1:57,24.3,98
2019/05/14 1:58,24.3,98
2019/05/14 1:59,24.3,98
2019/05/14 2:00,24.3,98
2019/05/14 2:01,24.3,98
2019/05/14 2:02,24.3,98
2019/05/14 2:03,24.3,98
2019/05/14 2:04,24.3,98
2019/05/14 2:05,24.3,98
2019/05/14 2:06,24.3,98
2019/05/14 2:07,24.3,98
2019/05/14 2:08,24.3,98
2019/05/14 2:09,24.3,98
2019/05/14 2:10,24.3,98
2019/05/14 2:11,24.3,98
2019/05/14 2:12,24.3,98
2019/05/14 2:13,24.3,98
2019/05/14 2:14,24.3,98
2019/05/14 2:15,24.3,98
2019/05/14 2:16,24.3,98
2019/05/14 2:17,24.3,98
2019/05/14 2:18,24.3,98
2019/05/14 2:19,24.3,98
2019/05/14 2:20,24.3,98
2019/05/14 2:21,24.3,98
2019/05/14 2:22,24.3,98
2019/05/14 2:23,24.3,98
2019/05/14 2:24,24.3,98
2019/05/14 2:25,24.3,98
2019/05/14 2:26,24.3,98
2019/05/14 2:27,24.3,98
2019/05/14 2:28,24.3,98
2019/05/14 2:29,24.4,97
2019/05/14 2:30,24.4,97
2019/05/14 2:31,24.3,98
2019/05/14 2:32,24.4,97
2019/05/14 2:33,24.4,97
2019/05/14 2:34,24.4,97
2019/05/14 2:35,24.4,97
2019/05/14 2:36,24.4,97
2019/05/14 2:37,24.4,97
2019/05/14 2:38,24.4,97
2019/05/14 2:39,24.4,97
2019/05/14 2:40,24.4,97
2019/05/14 2:41,24.4,97
2019/05/14 2:42,24.4,97
2019/05/14 2:43,24.4,97
2019/05/14 2:44,24.4,97
2019/05/14 2:45,24.4,97
2019/05/14 2:46,24.4,97
2019/05/14 2:47,24.4,97
2019/05/14 2:48,24.4,97
2019/05/14 2:49,24.4,97
2019/05/14 2:50,24.4,97
2019/05/14 2:51,24.4,97
