Date,Temp,RH
2020/07/24 0:00,27.3,93
2020/07/24 0:01,27.2,94
2020/07/24 0:02,27.3,93
2020/07/24 0:03,27.2,94
2020/07/24 0:04,27.2,94
2020/07/24 0:05,27.2,94
2020/07/24 0:06,27.2,94
2020/07/24 0:07,27.2,94
2020/07/24 0:08,27.2,94
2020/07/24 0:09,27.2,94
2020/07/24 0:10,27.2,94
2020/07/24 0:11,27.2,94
2020/07/24 0:12,27.2,94
2020/07/24 0:13,27.2,94
2020/07/24 0:14,27.2,94
2020/07/24 0:15,27.2,94
2020/07/24 0:16,27.2,94
2020/07/24 0:17,27.2,94
2020/07/24 0:18,27.2,94
2020/07/24 0:19,27.2,94
2020/07/24 0:20,27.2,94
2020/07/24 0:21,27.2,94
2020/07/24 0:22,27.2,94
2020/07/24 0:23,27.2,94
2020/07/24 0:24,27.2,94
2020/07/24 0:25,27.2,94
2020/07/24 0:26,27.2,94
2020/07/24 0:27,27.2,94
2020/07/24 0:28,27.3,94
2020/07/24 0:29,27.3,94
2020/07/24 0:30,27.3,94
2020/07/24 0:31,27.3,94
2020/07/24 0:32,27.3,94
2020/07/24 0:33,27.3,94
2020/07/24 0:34,27.3,94
2020/07/24 0:35,27.3,94
2020/07/24 0:36,27.3,94
2020/07/24 0:37,27.3,94
2020/07/24 0:38,27.3,94
2020/07/24 0:39,27.3,94
2020/07/24 0:40,27.3,94
2020/07/24 0:41,27.3,94
2020/07/24 0:42,27.2,94
2020/07/24 0:43,27.2,94
2020/07/24 0:44,27.2,94
2020/07/24 0:45,27.2,94
2020/07/24 0:46,27.2,94
2020/07/24 0:47,27.2,94
2020/07/24 0:48,27.2,94
2020/07/24 0:49,27.2,94
2020/07/24 0:50,27.2,93
2020/07/24 0:51,27.2,93
2020/07/24 0:52,27.2,93
2020/07/24 0:53,27.2,93
2020/07/24 0:54,27.2,93
2020/07/24 0:55,27.2,93
2020/07/24 0:56,27.2,93
2020/07/24 0:57,27.2,93
2020/07/24 0:58,27.1,94
2020/07/24 0:59,27.1,94
2020/07/24 1:00,27.1,94
2020/07/24 1:01,27.1,94
2020/07/24 1:02,27.1,94
2020/07/24 1:03,27.1,94
2020/07/24 1:04,27.1,94
2020/07/24 1:05,27.1,94
2020/07/24 1:06,27.1,94
2020/07/24 1:07,27.1,94
2020/07/24 1:08,27.1,94
2020/07/24 1:09,27.0,94
2020/07/24 1:10,27.0,94
2020/07/24 1:11,27.0,94
2020/07/24 1:12,27.0,94
2020/07/24 1:13,27.0,94
2020/07/24 1:14,27.0,94
2020/07/24 1:15,27.0,94
2020/07/24 1:16,27.0,94
2020/07/24 1:17,27.0,94
2020/07/24 1:18,27.0,94
2020/07/24 1:19,27.0,94
2020/07/24 1:20,27.0,94
2020/07/24 1:21,27.0,94
2020/07/24 1:22,27.0,94
2020/07/24 1:23,27.0,94
2020/07/24 1:24,27.0,94
2020/07/24 1:25,27.0,94
2020/07/24 1:26,27.0,94
2020/07/24 1:27,27.0,94
2020/07/24 1:28,27.0,94
2020/07/24 1:29,27.0,94
2020/07/24 1:30,27.0,94
2020/07/24 1:31,27.0,94
2020/07/24 1:32,27.0,94
2020/07/24 1:33,27.0,94
2020/07/24 1:34,27.0,94
2020/07/24 1:35,27.0,94
2020/07/24 1:36,27.0,94
2020/07/24 1:37,27.0,94
2020/07/24 1:38,27.0,94
2020/07/24 1:39,27.0,94
2020/07/24 1:40,27.0,94
2020/07/24 1:41,27.0,94
2020/07/24 1:42,27.0,94
2020/07/24 1:43,27.0,94
2020/07/24 1:44,27.0,94
2020/07/24 1:45,27.0,94
2020/07/24 1:46,27.0,94
2020/07/24 1:47,27.0,94
2020/07/24 1:48,27.0,94
2020/07/24 1:49,27.0,94
2020/07/24 1:50,27.0,94
2020/07/24 1:51,26.9,94
2020/07/24 1:52,26.9,94
2020/07/24 1:53,26.9,94
2020/07/24 1:54,26.9,94
2020/07/24 1:55,26.9,94
2020/07/24 1:56,26.9,94
2020/07/24 1:57,26.9,95
2020/07/24 1:58,26.9,95
2020/07/24 1:59,26.9,95
2020/07/24 2:00,26.9,95
2020/07/24 2:01,26.9,95
2020/07/24 2:02,26.9,95
2020/07/24 2:03,26.9,95
2020/07/24 2:04,26.9,95
2020/07/24 2:05,26.9,95
2020/07/24 2:06,26.9,95
2020/07/24 2:07,26.9,95
2020/07/24 2:08,26.9,95
2020/07/24 2:09,26.9,94
2020/07/24 2:10,26.9,94
2020/07/24 2:11,26.9,94
2020/07/24 2:12,26.9,94
2020/07/24 2:13,26.9,94
2020/07/24 2:14,26.9,94
2020/07/24 2:15,26.9,95
2020/07/24 2:16,26.9,95
2020/07/24 2:17,26.9,95
2020/07/24 2:18,26.9,95
2020/07/24 2:19,26.9,94
2020/07/24 2:20,26.9,94
2020/07/24 2:21,26.9,94
2020/07/24 2:22,26.9,94
2020/07/24 2:23,26.9,94
2020/07/24 2:24,26.8,95
2020/07/24 2:25,26.8,95
2020/07/24 2:26,26.8,95
2020/07/24 2:27,26.8,95
2020/07/24 2:28,26.8,95
2020/07/24 2:29,26.8,95
2020/07/24 2:30,26.8,95
2020/07/24 2:31,26.8,95
2020/07/24 2:32,26.8,95
2020/07/24 2:33,26.8,95
2020/07/24 2:34,26.8,95
2020/07/24 2:35,26.7,96
2020/07/24 2:36,26.7,96
2020/07/24 2:37,26.7,96
2020/07/24 2:38,26.7,96
2020/07/24 2:39,26.7,96
2020/07/24 2:40,26.7,96
2020/07/24 2:41,26.7,96
2020/07/24 2:42,26.7,95
2020/07/24 2:43,26.7,95
2020/07/24 2:44,26.7,95
2020/07/24 2:45,26.7,95
2020/07/24 2:46,26.7,95
2020/07/24 2:47,26.7,95
2020/07/24 2:48,26.7,95
2020/07/24 2:49,26.7,95
2020/07/24 2:50,26.7,95
2020/07/24 2:51,26.7,95
2020/07/24 2:52,26.7,95
2020/07/24 2:53,26.7,95
2020/07/24 2:54,26.7,95
2020/07/24 2:55,26.7,95
2020/07/24 2:56,26.7,95
2020/07/24 2:57,26.7,95
2020/07/24 2:58,26.7,95
2020/07/24 2:59,26.7,95
2020/07/24 3:00,26.7,95
2020/07/24 3:01,26.7,95
2020/07/24 3:02,26.6,96
2020/07/24 3:03,26.6,96
2020/07/24 3:04,26.6,96
2020/07/24 3:05,26.6,96
2020/07/24 3:06,26.6,96
2020/07/24 3:07,26.6,96
2020/07/24 3:08,26.6,95
2020/07/24 3:09,26.6,95
2020/07/24 3:10,26.6,95
2020/07/24 3:11,26.6,95
2020/07/24 3:12,26.6,95
2020/07/24 3:13,26.6,96
2020/07/24 3:14,26.7,95
2020/07/24 3:15,26.7,95
2020/07/24 3:16,26.7,95
2020/07/24 3:17,26.7,95
2020/07/24 3:18,26.7,95
2020/07/24 3:19,26.7,95
2020/07/24 3:20,26.7,95
2020/07/24 3:21,26.7,95
2020/07/24 3:22,26.7,95
2020/07/24 3:23,26.7,95
2020/07/24 3:24,26.8,94
2020/07/24 3:25,26.8,94
2020/07/24 3:26,26.8,94
2020/07/24 3:27,26.8,94
2020/07/24 3:28,26.7,95
2020/07/24 3:29,26.7,95
2020/07/24 3:30,26.7,95
2020/07/24 3:31,26.7,95
2020/07/24 3:32,26.7,95
2020/07/24 3:33,26.7,95
2020/07/24 3:34,26.7,95
2020/07/24 3:35,26.8,94
2020/07/24 3:36,26.7,95
2020/07/24 3:37,26.7,95
2020/07/24 3:38,26.7,95
2020/07/24 3:39,26.7,95
2020/07/24 3:40,26.7,95
2020/07/24 3:41,26.7,95
2020/07/24 3:42,26.7,95
2020/07/24 3:43,26.7,95
2020/07/24 3:44,26.7,95
2020/07/24 3:45,26.7,95
2020/07/24 3:46,26.7,95
2020/07/24 3:47,26.7,95
2020/07/24 3:48,26.7,95
2020/07/24 3:49,26.7,95
2020/07/24 3:50,26.7,94
2020/07/24 3:51,26.7,94
2020/07/24 3:52,26.7,94
2020/07/24 3:53,26.7,94
2020/07/24 3:54,26.7,94
2020/07/24 3:55,26.7,94
2020/07/24 3:56,26.7,94
2020/07/24 3:57,26.7,94
2020/07/24 3:58,26.7,94
2020/07/24 3:59,26.7,94
2020/07/24 4:00,26.7,95
2020/07/24 4:01,26.7,95
2020/07/24 4:02,26.7,95
2020/07/24 4:03,26.7,95
2020/07/24 4:04,26.7,95
