Date,Temp,RH
2018/09/07 0:00,27.3,94
2018/09/07 0:01,27.3,94
2018/09/07 0:02,27.3,94
2018/09/07 0:03,27.3,94
2018/09/07 0:04,27.3,94
2018/09/07 0:05,27.3,94
2018/09/07 0:06,27.3,94
2018/09/07 0:07,27.3,94
2018/09/07 0:08,27.3,94
2018/09/07 0:09,27.3,94
2018/09/07 0:10,27.3,94
2018/09/07 0:11,27.3,94
2018/09/07 0:12,27.3,94
2018/09/07 0:13,27.3,94
2018/09/07 0:14,27.3,94
2018/09/07 0:15,27.3,94
2018/09/07 0:16,27.4,94
2018/09/07 0:17,27.4,94
2018/09/07 0:18,27.4,94
2018/09/07 0:19,27.4,94
2018/09/07 0:20,27.4,94
2018/09/07 0:21,27.4,94
2018/09/07 0:22,27.4,94
2018/09/07 0:23,27.4,94
2018/09/07 0:24,27.4,94
2018/09/07 0:25,27.4,94
2018/09/07 0:26,27.4,94
2018/09/07 0:27,27.4,94
2018/09/07 0:28,27.4,94
2018/09/07 0:29,27.4,94
2018/09/07 0:30,27.4,94
2018/09/07 0:31,27.4,94
2018/09/07 0:32,27.4,94
2018/09/07 0:33,27.4,94
2018/09/07 0:34,27.4,94
2018/09/07 0:35,27.4,94
2018/09/07 0:36,27.4,94
2018/09/07 0:37,27.4,93
2018/09/07 0:38,27.4,94
2018/09/07 0:39,27.4,94
2018/09/07 0:40,27.4,94
2018/09/07 0:41,27.4,94
2018/09/07 0:42,27.4,94
2018/09/07 0:43,27.4,94
2018/09/07 0:44,27.5,93
2018/09/07 0:45,27.5,93
2018/09/07 0:46,27.5,94
2018/09/07 0:47,27.5,94
2018/09/07 0:48,27.5,94
2018/09/07 0:49,27.5,94
2018/09/07 0:50,27.5,94
2018/09/07 0:51,27.5,93
2018/09/07 0:52,27.5,93
2018/09/07 0:53,27.5,93
2018/09/07 0:54,27.5,93
2018/09/07 0:55,27.5,93
2018/09/07 0:56,27.5,93
2018/09/07 0:57,27.5,94
2018/09/07 0:58,27.5,94
2018/09/07 0:59,27.5,93
2018/09/07 1:00,27.5,93
2018/09/07 1:01,27.5,93
2018/09/07 1:02,27.6,92
2018/09/07 1:03,27.6,92
2018/09/07 1:04,27.6,93
2018/09/07 1:05,27.6,93
2018/09/07 1:06,27.6,92
2018/09/07 1:07,27.6,92
2018/09/07 1:08,27.6,92
2018/09/07 1:09,27.6,92
2018/09/07 1:10,27.6,92
2018/09/07 1:11,27.6,92
2018/09/07 1:12,27.6,92
2018/09/07 1:13,27.6,92
2018/09/07 1:14,27.6,91
2018/09/07 1:15,27.6,91
2018/09/07 1:16,27.6,91
2018/09/07 1:17,27.6,92
2018/09/07 1:18,27.6,92
2018/09/07 1:19,27.6,92
2018/09/07 1:20,27.7,91
2018/09/07 1:21,27.7,92
2018/09/07 1:22,27.6,93
2018/09/07 1:23,27.6,92
2018/09/07 1:24,27.6,92
2018/09/07 1:25,27.6,93
2018/09/07 1:26,27.6,93
2018/09/07 1:27,27.6,93
2018/09/07 1:28,27.6,92
2018/09/07 1:29,27.6,92
2018/09/07 1:30,27.6,91
2018/09/07 1:31,27.6,91
2018/09/07 1:32,27.6,91
2018/09/07 1:33,27.6,91
2018/09/07 1:34,27.6,91
2018/09/07 1:35,27.6,91
2018/09/07 1:36,27.6,91
2018/09/07 1:37,27.6,91
2018/09/07 1:38,27.6,91
2018/09/07 1:39,27.6,91
2018/09/07 1:40,27.6,91
2018/09/07 1:41,27.6,91
2018/09/07 1:42,27.6,91
2018/09/07 1:43,27.6,91
2018/09/07 1:44,27.6,91
2018/09/07 1:45,27.5,91
2018/09/07 1:46,27.5,91
2018/09/07 1:47,27.5,91
2018/09/07 1:48,27.5,91
2018/09/07 1:49,27.5,91
2018/09/07 1:50,27.5,91
2018/09/07 1:51,27.5,91
2018/09/07 1:52,27.5,91
2018/09/07 1:53,27.5,91
2018/09/07 1:54,27.5,91
2018/09/07 1:55,27.5,91
2018/09/07 1:56,27.5,91
2018/09/07 1:57,27.5,91
2018/09/07 1:58,27.5,91
2018/09/07 1:59,27.5,91
2018/09/07 2:00,27.5,92
2018/09/07 2:01,27.5,92
2018/09/07 2:02,27.5,92
2018/09/07 2:03,27.4,93
2018/09/07 2:04,27.4,93
2018/09/07 2:05,27.4,93
2018/09/07 2:06,27.4,93
2018/09/07 2:07,27.4,94
2018/09/07 2:08,27.4,94
2018/09/07 2:09,27.4,93
2018/09/07 2:10,27.4,93
2018/09/07 2:11,27.4,93
2018/09/07 2:12,27.4,93
2018/09/07 2:13,27.4,92
2018/09/07 2:14,27.4,92
2018/09/07 2:15,27.4,92
2018/09/07 2:16,27.4,92
2018/09/07 2:17,27.4,92
2018/09/07 2:18,27.4,92
2018/09/07 2:19,27.4,92
2018/09/07 2:20,27.4,92
2018/09/07 2:21,27.4,93
2018/09/07 2:22,27.4,93
2018/09/07 2:23,27.3,93
2018/09/07 2:24,27.4,92
2018/09/07 2:25,27.4,92
2018/09/07 2:26,27.4,92
2018/09/07 2:27,27.4,92
2018/09/07 2:28,27.4,92
2018/09/07 2:29,27.4,92
2018/09/07 2:30,27.4,91
2018/09/07 2:31,27.4,92
2018/09/07 2:32,27.4,92
2018/09/07 2:33,27.4,93
2018/09/07 2:34,27.3,94
2018/09/07 2:35,27.3,94
2018/09/07 2:36,27.3,94
2018/09/07 2:37,27.3,94
2018/09/07 2:38,27.3,94
2018/09/07 2:39,27.3,94
2018/09/07 2:40,27.3,94
2018/09/07 2:41,27.3,94
2018/09/07 2:42,27.3,94
2018/09/07 2:43,27.3,94
2018/09/07 2:44,27.3,94
2018/09/07 2:45,27.2,94
2018/09/07 2:46,27.2,94
2018/09/07 2:47,27.2,94
2018/09/07 2:48,27.2,93
2018/09/07 2:49,27.2,93
2018/09/07 2:50,27.2,93
2018/09/07 2:51,27.2,93
2018/09/07 2:52,27.2,93
2018/09/07 2:53,27.2,93
2018/09/07 2:54,27.2,94
2018/09/07 2:55,27.2,93
2018/09/07 2:56,27.2,93
2018/09/07 2:57,27.2,93
2018/09/07 2:58,27.2,93
2018/09/07 2:59,27.2,93
2018/09/07 3:00,27.2,94
2018/09/07 3:01,27.2,94
2018/09/07 3:02,27.2,93
2018/09/07 3:03,27.2,93
2018/09/07 3:04,27.2,93
2018/09/07 3:05,27.2,94
2018/09/07 3:06,27.2,93
2018/09/07 3:07,27.2,94
2018/09/07 3:08,27.1,94
2018/09/07 3:09,27.1,94
2018/09/07 3:10,27.2,94
2018/09/07 3:11,27.2,94
2018/09/07 3:12,27.2,94
2018/09/07 3:13,27.1,94
2018/09/07 3:14,27.1,94
2018/09/07 3:15,27.1,94
2018/09/07 3:16,27.1,94
2018/09/07 3:17,27.1,94
2018/09/07 3:18,27.1,94
2018/09/07 3:19,27.1,94
2018/09/07 3:20,27.1,94
2018/09/07 3:21,27.1,94
2018/09/07 3:22,27.1,94
2018/09/07 3:23,27.1,94
2018/09/07 3:24,27.1,94
2018/09/07 3:25,27.1,95
2018/09/07 3:26,27.2,94
2018/09/07 3:27,27.2,94
2018/09/07 3:28,27.2,94
2018/09/07 3:29,27.2,95
2018/09/07 3:30,27.2,95
2018/09/07 3:31,27.2,95
2018/09/07 3:32,27.2,95
2018/09/07 3:33,27.2,95
2018/09/07 3:34,27.2,96
2018/09/07 3:35,27.2,96
2018/09/07 3:36,27.2,96
2018/09/07 3:37,27.2,96
2018/09/07 3:38,27.2,96
2018/09/07 3:39,27.2,96
2018/09/07 3:40,27.2,96
2018/09/07 3:41,27.2,96
2018/09/07 3:42,27.2,96
2018/09/07 3:43,27.2,96
2018/09/07 3:44,27.2,96
2018/09/07 3:45,27.2,96
2018/09/07 3:46,27.2,96
2018/09/07 3:47,27.2,96
2018/09/07 3:48,27.2,96
2018/09/07 3:49,27.2,96
2018/09/07 3:50,27.2,96
2018/09/07 3:51,27.2,95
2018/09/07 3:52,27.2,95
2018/09/07 3:53,27.1,96
2018/09/07 3:54,27.1,96
2018/09/07 3:55,27.1,96
2018/09/07 3:56,27.1,96
2018/09/07 3:57,27.1,96
2018/09/07 3:58,27.1,96
2018/09/07 3:59,27.1,96
2018/09/07 4:00,27.1,96
2018/09/07 4:01,27.1,96
2018/09/07 4:02,27.1,96
2018/09/07 4:03,27.1,96
2018/09/07 4:04,27.1,96
2018/09/07 4:05,27.1,96
2018/09/07 4:06,27.0,97
2018/09/07 4:07,27.0,97
2018/09/07 4:08,27.0,97
2018/09/07 4:09,27.0,97
2018/09/07 4:10,27.0,97
2018/09/07 4:11,27.0,97
2018/09/07 4:12,27.0,97
2018/09/07 4:13,27.0,97
2018/09/07 4:14,27.0,97
2018/09/07 4:15,27.0,97
2018/09/07 4:16,27.0,96
2018/09/07 4:17,27.0,96
2018/09/07 4:18,26.9,97
2018/09/07 4:19,26.9,97
2018/09/07 4:20,26.9,97
2018/09/07 4:21,26.9,96
2018/09/07 4:22,26.9,96
2018/09/07 4:23,26.9,96
2018/09/07 4:24,26.9,96
2018/09/07 4:25,26.9,96
2018/09/07 4:26,26.9,96
2018/09/07 4:27,26.9,96
2018/09/07 4:28,26.9,96
2018/09/07 4:29,26.9,96
2018/09/07 4:30,26.9,96
2018/09/07 4:31,26.9,96
2018/09/07 4:32,26.8,97
2018/09/07 4:33,26.8,97
2018/09/07 4:34,26.8,97
2018/09/07 4:35,26.8,97
2018/09/07 4:36,26.8,97
2018/09/07 4:37,26.8,97
2018/09/07 4:38,26.8,97
2018/09/07 4:39,26.8,97
2018/09/07 4:40,26.9,96
2018/09/07 4:41,26.8,97
2018/09/07 4:42,26.8,97
2018/09/07 4:43,26.8,97
2018/09/07 4:44,26.8,97
2018/09/07 4:45,26.8,97
2018/09/07 4:46,26.8,97
2018/09/07 4:47,26.8,97
2018/09/07 4:48,26.8,97
2018/09/07 4:49,26.8,97
2018/09/07 4:50,26.8,97
2018/09/07 4:51,26.8,97
2018/09/07 4:52,26.8,97
2018/09/07 4:53,26.8,97
2018/09/07 4:54,26.8,97
2018/09/07 4:55,26.8,97
2018/09/07 4:56,26.8,97
2018/09/07 4:57,26.8,97
2018/09/07 4:58,26.8,97
2018/09/07 4:59,26.8,97
2018/09/07 5:00,26.8,97
2018/09/07 5:01,26.8,97
2018/09/07 5:02,26.8,97
2018/09/07 5:03,26.8,97
2018/09/07 5:04,26.8,97
2018/09/07 5:05,26.8,97
2018/09/07 5:06,26.8,97
2018/09/07 5:07,26.8,97
2018/09/07 5:08,26.8,97
2018/09/07 5:09,26.8,97
2018/09/07 5:10,26.8,97
2018/09/07 5:11,26.8,97
2018/09/07 5:12,26.8,97
2018/09/07 5:13,26.8,97
2018/09/07 5:14,26.8,97
2018/09/07 5:15,26.8,97
2018/09/07 5:16,26.8,97
2018/09/07 5:17,26.8,96
2018/09/07 5:18,26.8,96
2018/09/07 5:19,26.7,97
2018/09/07 5:20,26.7,97
2018/09/07 5:21,26.7,97
2018/09/07 5:22,26.7,97
2018/09/07 5:23,26.7,96
2018/09/07 5:24,26.7,96
2018/09/07 5:25,26.7,96
2018/09/07 5:26,26.7,96
2018/09/07 5:27,26.7,96
2018/09/07 5:28,26.7,96
2018/09/07 5:29,26.7,96
2018/09/07 5:30,26.7,96
2018/09/07 5:31,26.7,96
2018/09/07 5:32,26.8,95
2018/09/07 5:33,26.8,95
2018/09/07 5:34,26.8,95
2018/09/07 5:35,26.8,95
2018/09/07 5:36,26.7,96
2018/09/07 5:37,26.7,95
2018/09/07 5:38,26.7,95
2018/09/07 5:39,26.7,95
2018/09/07 5:40,26.7,95
2018/09/07 5:41,26.7,95
2018/09/07 5:42,26.7,95
2018/09/07 5:43,26.7,95
2018/09/07 5:44,26.7,94
2018/09/07 5:45,26.7,94
2018/09/07 5:46,26.6,95
2018/09/07 5:47,26.6,95
2018/09/07 5:48,26.6,95
2018/09/07 5:49,26.6,95
2018/09/07 5:50,26.6,95
2018/09/07 5:51,26.6,95
2018/09/07 5:52,26.6,95
2018/09/07 5:53,26.6,95
2018/09/07 5:54,26.6,95
2018/09/07 5:55,26.6,95
2018/09/07 5:56,26.6,95
2018/09/07 5:57,26.6,96
2018/09/07 5:58,26.7,95
2018/09/07 5:59,26.7,95
2018/09/07 6:00,26.7,95
2018/09/07 6:01,26.7,95
2018/09/07 6:02,26.7,95
2018/09/07 6:03,26.7,95
2018/09/07 6:04,26.7,95
2018/09/07 6:05,26.7,95
2018/09/07 6:06,26.7,95
2018/09/07 6:07,26.7,96
2018/09/07 6:08,26.7,96
2018/09/07 6:09,26.7,96
2018/09/07 6:10,26.7,96
2018/09/07 6:11,26.6,97
2018/09/07 6:12,26.6,97
2018/09/07 6:13,26.6,96
2018/09/07 6:14,26.6,96
2018/09/07 6:15,26.6,96
2018/09/07 6:16,26.6,96
2018/09/07 6:17,26.6,97
2018/09/07 6:18,26.6,97
2018/09/07 6:19,26.6,97
2018/09/07 6:20,26.6,97
2018/09/07 6:21,26.6,97
2018/09/07 6:22,26.6,97
2018/09/07 6:23,26.6,97
2018/09/07 6:24,26.6,97
2018/09/07 6:25,26.6,97
2018/09/07 6:26,26.6,97
2018/09/07 6:27,26.6,97
2018/09/07 6:28,26.7,96
2018/09/07 6:29,26.7,96
2018/09/07 6:30,26.7,96
2018/09/07 6:31,26.7,97
2018/09/07 6:32,26.7,97
2018/09/07 6:33,26.7,97
