Date,Temp,RH
2019/07/17 0:00,26.9,97
2019/07/17 0:01,26.9,97
2019/07/17 0:02,26.9,97
2019/07/17 0:03,26.9,97
2019/07/17 0:04,26.9,97
2019/07/17 0:05,26.9,97
2019/07/17 0:06,26.9,97
2019/07/17 0:07,26.8,98
2019/07/17 0:08,26.8,98
2019/07/17 0:09,26.8,98
2019/07/17 0:10,26.8,98
2019/07/17 0:11,26.8,98
2019/07/17 0:12,26.8,98
2019/07/17 0:13,26.8,98
2019/07/17 0:14,26.8,98
2019/07/17 0:15,26.8,98
2019/07/17 0:16,26.8,98
2019/07/17 0:17,26.8,98
2019/07/17 0:18,26.8,98
2019/07/17 0:19,26.8,98
2019/07/17 0:20,26.7,98
2019/07/17 0:21,26.7,98
2019/07/17 0:22,26.7,98
2019/07/17 0:23,26.7,98
2019/07/17 0:24,26.7,98
2019/07/17 0:25,26.7,98
2019/07/17 0:26,26.7,98
2019/07/17 0:27,26.7,98
2019/07/17 0:28,26.7,98
2019/07/17 0:29,26.7,98
2019/07/17 0:30,26.7,98
2019/07/17 0:31,26.7,98
2019/07/17 0:32,26.7,98
2019/07/17 0:33,26.7,98
2019/07/17 0:34,26.7,98
2019/07/17 0:35,26.7,98
2019/07/17 0:36,26.7,98
2019/07/17 0:37,26.7,99
2019/07/17 0:38,26.7,98
2019/07/17 0:39,26.7,99
2019/07/17 0:40,26.7,99
2019/07/17 0:41,26.7,99
2019/07/17 0:42,26.7,99
2019/07/17 0:43,26.7,98
2019/07/17 0:44,26.7,98
2019/07/17 0:45,26.7,98
2019/07/17 0:46,26.7,98
2019/07/17 0:47,26.7,98
2019/07/17 0:48,26.7,99
2019/07/17 0:49,26.7,99
2019/07/17 0:50,26.7,98
2019/07/17 0:51,26.7,98
2019/07/17 0:52,26.7,98
2019/07/17 0:53,26.7,98
2019/07/17 0:54,26.7,98
2019/07/17 0:55,26.7,98
2019/07/17 0:56,26.7,98
2019/07/17 0:57,26.7,98
2019/07/17 0:58,26.7,98
2019/07/17 0:59,26.7,98
2019/07/17 1:00,26.7,98
2019/07/17 1:01,26.7,99
2019/07/17 1:02,26.7,99
2019/07/17 1:03,26.7,99
2019/07/17 1:04,26.8,98
2019/07/17 1:05,26.8,98
2019/07/17 1:06,26.8,98
2019/07/17 1:07,26.8,98
2019/07/17 1:08,26.8,98
2019/07/17 1:09,26.9,98
2019/07/17 1:10,26.9,98
2019/07/17 1:11,26.9,98
2019/07/17 1:12,26.9,98
2019/07/17 1:13,26.9,98
2019/07/17 1:14,26.9,98
2019/07/17 1:15,26.9,98
2019/07/17 1:16,26.9,98
2019/07/17 1:17,26.9,97
2019/07/17 1:18,26.9,97
2019/07/17 1:19,26.9,97
2019/07/17 1:20,26.9,98
2019/07/17 1:21,26.9,98
2019/07/17 1:22,26.9,97
2019/07/17 1:23,26.9,97
2019/07/17 1:24,26.9,97
2019/07/17 1:25,26.9,97
2019/07/17 1:26,26.9,97
2019/07/17 1:27,26.9,96
2019/07/17 1:28,26.9,96
2019/07/17 1:29,27.0,95
2019/07/17 1:30,27.0,95
2019/07/17 1:31,27.0,95
2019/07/17 1:32,27.0,96
2019/07/17 1:33,26.9,96
2019/07/17 1:34,26.9,96
2019/07/17 1:35,27.0,95
2019/07/17 1:36,27.0,96
2019/07/17 1:37,27.0,96
2019/07/17 1:38,27.0,96
2019/07/17 1:39,26.9,97
2019/07/17 1:40,26.9,97
2019/07/17 1:41,26.9,97
2019/07/17 1:42,26.9,97
